"nodeID","latitude","longitude","nodeLabel","country_ISO3"
590,50.9293884999998,6.3659609999998,NA,NA
591,47.8772369999998,11.7206149999998,NA,NA
592,47.8262039999998,11.2845109999998,NA,NA
593,47.8280379999999,11.2832959999998,NA,NA
594,51.3558404999998,7.87858299999979,NA,NA
595,52.3023979999998,8.59102199999978,NA,NA
596,47.6472859999998,7.82131949999979,"Schopfheim","DE"
597,47.6464264999998,7.81744499999979,NA,NA
598,50.3553774999998,11.1626134999998,NA,NA
599,50.3553164999998,11.1684774999998,"Sonneberg (Thür) Hbf","DE"
600,49.1393499999998,9.06158649999981,NA,NA
601,49.1457289999998,9.1049644999998,NA,NA
602,53.6146529999998,13.9386949999998,NA,NA
603,52.2077759999999,8.5348299999998,NA,NA
604,52.2056739999998,8.53502399999979,NA,NA
605,50.7610904999999,13.7897584999998,NA,NA
606,50.3777669999998,8.13326999999978,NA,NA
607,50.3622504999998,8.1487854999998,NA,NA
608,50.8428004999998,6.4629859999998,NA,NA
609,48.1393214999999,11.4068509999998,NA,NA
610,50.6700869999999,7.8049354999998,NA,NA
611,53.4952234999998,7.29922499999978,NA,NA
612,54.1561039999998,10.3821249999998,NA,NA
613,47.8827054999998,11.6995309999998,NA,NA
614,47.8791639999998,11.7035089999998,NA,NA
615,47.8427424999998,8.9972099999998,NA,NA
616,47.8431109999999,8.99394099999978,NA,NA
617,51.5810629999998,6.5197914999998,NA,NA
618,47.8843599999998,11.6975064999998,"Holzkirchen","DE"
619,53.5594659999998,9.9289324999998,NA,NA
620,53.0199234999998,12.9578799999998,NA,NA
621,53.0929469999998,12.8989449999998,"Rheinsberg (Mark)","DE"
622,51.3253934999998,6.54758249999981,NA,NA
623,48.6080324999998,11.2849104999998,NA,NA
624,48.6464304999998,11.3241949999998,NA,NA
625,48.6902674999998,9.1809279999998,NA,NA
626,47.8675484999999,12.6380789999998,NA,NA
627,53.2335909999998,8.46393449999979,"Elsfleth","DE"
628,49.3897184999998,11.3535514999998,"Altdorf (b Nürnberg)","DE"
629,49.3901394999998,11.3377554999998,NA,NA
630,50.9353999999998,13.0719959999998,NA,NA
631,50.9673099999999,13.1186904999998,"Hainichen","DE"
632,49.8064459999999,8.60644249999979,"Pfungstadt","DE"
633,49.8138479999998,8.62570249999979,NA,NA
634,50.5441619999998,12.0369429999998,NA,NA
635,47.6443834999998,7.7822634999998,NA,NA
636,47.6412829999998,7.73984299999978,"Steinen","DE"
637,49.0323624999998,10.3896394999998,NA,NA
638,48.1374354999998,11.3997459999998,NA,NA
639,50.7690144999999,10.8934294999998,NA,NA
640,50.3590344999998,12.3634844999998,NA,NA
641,50.3529839999999,12.4278104999998,NA,NA
642,49.5346554999998,8.5818844999998,"Viernheim OEG","DE"
643,49.5101719999998,8.51745449999979,NA,NA
644,48.1008384999998,8.59448549999979,NA,NA
645,48.0861724999998,8.5841824999998,NA,NA
646,49.7053954999998,9.23863749999978,NA,NA
647,49.7059034999998,9.24389599999978,NA,NA
648,47.7309579999998,11.5714224999998,NA,NA
649,47.6793469999998,11.5753449999998,"Lenggries","DE"
650,48.7148364999998,9.1105224999998,NA,NA
651,48.7032539999998,9.13903599999981,NA,NA
652,51.3860194999998,7.8529929999998,NA,NA
653,51.3834689999998,7.85185949999979,NA,NA
654,52.5316484999998,13.5333264999998,NA,NA
655,51.7953374999998,10.9615434999998,"Blankenburg (Harz)","DE"
656,51.7990204999998,10.9604114999998,NA,NA
657,51.1734439999998,13.8228819999998,NA,NA
658,50.7479629999998,12.1591689999998,NA,NA
659,50.7512099999998,12.1586884999998,NA,NA
660,52.6377044999998,13.7375374999998,"Werneuchen","DE"
661,48.1518969999998,11.4542099999998,NA,NA
662,53.6071884999998,13.9337899999998,NA,NA
663,48.9947524999998,10.4175519999998,NA,NA
664,49.5580704999998,8.6870629999998,NA,NA
665,49.0308794999999,10.3924949999998,NA,NA
666,48.0963569999998,11.2850099999998,NA,NA
667,48.0961979999998,7.95807449999978,"Waldkirch","DE"
668,51.3315634999998,7.85984599999981,"Balve","DE"
669,51.3350269999999,11.7828269999998,NA,NA
670,51.3893804999998,11.6157294999998,NA,NA
671,49.5761044999998,8.1607529999998,NA,NA
672,50.6512114999998,13.2021759999998,NA,NA
673,50.6539364999998,13.1976879999998,NA,NA
674,48.7590364999998,8.87746099999978,NA,NA
675,48.7603424999998,8.87943099999978,NA,NA
676,49.5467069999999,8.66555149999979,"Weinheim OEG","DE"
677,49.5523609999998,8.66432799999978,NA,NA
678,47.6463039999998,7.81461299999978,NA,NA
679,48.0706459999998,11.5305804999998,NA,NA
680,50.3939099999998,12.3428889999998,NA,NA
681,50.6598779999998,13.3306739999998,NA,NA
682,50.6562524999999,13.3367859999998,"Olbernhau","DE"
683,54.2333074999998,10.2758724999998,"Preetz","DE"
684,49.0881799999999,8.40307099999978,NA,NA
685,49.4083434999998,6.9059924999998,"Lebach","DE"
686,49.4082014999998,6.91029549999979,NA,NA
687,50.2980929999999,8.51779149999979,NA,NA
688,51.4677084999998,13.2926864999998,NA,NA
689,52.1984774999999,8.56047749999979,NA,NA
690,48.7048394999998,11.4159244999998,NA,NA
691,48.9200059999998,8.4997864999998,NA,NA
692,49.4501754999998,10.9455549999998,"Zirndorf Kneippallee","DE"
693,49.4439674999998,10.9569759999998,"Zirndorf","DE"
694,50.8421469999998,13.7732849999998,NA,NA
695,49.1259534999998,8.7156649999998,"Münzesheim","DE"
696,49.1574099999999,8.62967899999978,NA,NA
697,54.1533479999999,10.3568579999998,NA,NA
698,52.8328419999998,10.6740789999998,NA,NA
699,52.8238429999998,10.6795359999998,NA,NA
700,49.4704249999998,11.0642244999998,NA,NA
701,52.2327364999998,8.5180344999998,NA,NA
702,48.0742314999999,8.63006399999981,"Trossingen Stadt","DE"
703,50.0241564999998,9.37320799999978,NA,NA
704,50.0237329999999,9.37928499999978,NA,NA
705,47.7824104999999,11.3288369999998,NA,NA
