"nodeID","latitude","longitude","nodeLabel","country_ISO3"
1183,47.6002054999998,14.3646424999998,NA,NA
1184,47.5828074999999,14.3365154999998,NA,NA
1185,47.6835914999998,15.9103894999998,NA,NA
1186,47.0806434999998,15.5736454999998,NA,NA
1187,47.0402299999998,15.5047879999998,NA,NA
1188,48.1886524999998,14.2597504999998,NA,NA
1189,48.0687474999999,14.1906474999998,NA,NA
1190,46.7270334999998,15.5833004999998,NA,NA
1191,46.7663224999999,15.5505479999998,NA,NA
1192,48.7409094999998,15.3219009999998,NA,NA
1193,48.3264514999998,16.1805979999998,NA,NA
1194,47.1860729999999,14.7208594999998,NA,NA
1195,46.5756959999999,14.7783814999998,NA,NA
1196,46.6276894999999,14.0889274999998,NA,NA
1197,46.7059044999999,15.6316349999998,NA,NA
1198,46.7078669999999,15.6303429999998,NA,NA
1199,48.1859764999998,16.0864554999998,NA,NA
1200,48.1864784999999,16.0904964999998,NA,NA
1201,48.2925369999998,14.2938209999998,NA,NA
1202,48.2778904999998,14.2754024999998,NA,NA
1203,48.1508379999999,13.9759874999998,NA,NA
1204,47.0585269999999,11.5077144999998,NA,NA
1205,46.9518774999999,14.4124474999998,NA,NA
1206,47.1976034999998,13.1011359999998,"Bad Hofgastein","AT"
1207,47.2838329999998,13.0769534999998,NA,NA
1208,47.9886644999999,14.1213794999998,NA,NA
1209,48.0526689999998,14.1384229999998,"Kremsmünster","AT"
1210,48.2695039999998,13.2199404999998,NA,NA
1211,48.2695704999998,13.2229189999998,NA,NA
1212,46.9174744999999,15.4760014999998,"Werndorf","AT"
1213,47.2882184999999,11.5487009999998,NA,NA
1214,47.9768189999998,16.2234189999998,NA,NA
1215,48.0068524999998,16.2456804999998,"Baden","AT"
1216,47.4969339999998,15.4432639999998,NA,NA
1217,47.4997529999999,15.4507214999998,"Kindberg","AT"
1218,47.4485129999998,15.2958894999998,"Kapfenberg","AT"
1219,47.4452639999998,15.2882859999998,NA,NA
1220,48.2087704999998,15.1486464999998,NA,NA
1221,48.2085269999998,15.1518889999998,NA,NA
1222,47.8118729999998,16.2334134999998,"Wiener Neustadt Hbf","AT"
1223,47.8211119999999,16.2354899999998,NA,NA
1224,46.5819409999999,14.7966754999998,NA,NA
1225,46.5631169999998,13.9058939999998,NA,NA
1226,47.4254239999999,13.2832684999998,NA,NA
1227,47.4225364999998,13.2941459999998,NA,NA
1228,47.4452479999999,12.8035079999998,NA,NA
1229,47.7120349999998,14.3383194999998,NA,NA
1230,47.7114354999999,14.3429284999998,NA,NA
1231,48.1983134999998,15.8987984999998,NA,NA
1232,47.3988674999999,9.7247404999998,NA,NA
1233,47.3959944999999,9.7246034999998,NA,NA
1234,48.0123594999998,13.7190549999998,"Attnang-Puchheim","AT"
1235,47.4472644999998,9.6669459999998,NA,NA
1236,47.0953009999998,15.7168419999998,NA,NA
1237,47.0898034999998,15.7244639999998,NA,NA
1238,47.4376539999998,12.2136054999998,NA,NA
1239,46.5419124999999,13.6531614999998,NA,NA
1240,46.5347879999998,13.6409714999998,NA,NA
1241,48.1023914999998,17.0853674999998,NA,NA
1242,48.0788104999998,17.0683489999998,"Kittsee","AT"
